0:08:57.144495	96	0	0
0:08:57.649381	96	0	0
0:08:58.154438	96	0	0
0:08:58.659403	96	0	0
0:08:59.164423	96	0	0
0:08:59.669371	96	0	0
0:09:00.174414	96	0	0
0:09:00.679379	96	0	0
0:09:01.184322	96	0	0
0:09:01.689306	96	0	0
0:09:02.194308	96	0	0
0:09:02.699296	96	0	0
0:09:03.204293	96	0	0
0:09:03.708329	96	0	0
0:09:04.213263	96	0	0
0:09:04.718291	96	0	0
0:09:05.223284	96	0	0
0:09:05.728226	96	0	0
0:09:06.233221	96	0	0
0:09:06.738196	96	0	0
0:09:07.243231	96	0	0
0:09:07.748156	96	0	0
0:09:08.253179	96	0	0
0:09:08.758121	96	0	0
0:09:09.263103	96	0	0
0:09:09.768123	96	0	0
0:09:10.273121	96	0	0
0:09:10.778106	96	0	0
0:09:11.283048	96	0	0
0:09:11.788023	96	0	0
0:09:12.293074	96	0	0
0:09:12.798069	96	0	0
0:09:13.303054	96	0	0
0:09:13.807982	96	0	0
0:09:14.313054	96	0	0
0:09:14.817990	96	0	0
0:09:15.322977	96	0	0
0:09:15.827920	96	0	0
0:09:16.332982	96	0	0
0:09:16.837984	96	0	0
0:09:17.342938	96	0	0
0:09:17.847868	96	0	0
0:09:18.352892	96	0	0
0:09:18.857891	96	0	0
0:09:19.362962	96	0	0
0:09:19.867823	96	0	0
0:09:20.372853	96	0	0
0:09:20.877841	96	0	0
0:09:21.382804	96	0	0
0:09:21.887768	96	0	0
0:09:22.392835	96	0	0
0:09:22.897822	96	0	0
0:09:23.402801	96	0	0
0:09:23.907717	96	0	0
0:09:24.412782	96	0	0
0:09:24.917736	96	0	0
0:09:25.422745	96	0	0
0:09:25.927709	96	0	0
0:09:26.432744	96	0	0
0:09:26.937690	96	0	0
0:09:27.442646	96	0	0
0:09:27.947652	96	0	0
0:09:28.452676	96	0	0
0:09:28.957639	96	0	0
0:09:29.462680	96	0	0
0:09:29.967638	96	0	0
0:09:30.472626	96	0	0
0:09:30.977589	96	0	0
0:09:31.482552	96	0	0
0:09:31.987557	96	0	0
0:09:32.492607	96	0	0
0:09:32.997534	96	0	0
0:09:33.502513	96	0	0
0:09:34.007517	96	0	0
0:09:34.512533	96	0	0
0:09:35.017484	96	0	0
0:09:35.522466	96	0	0
0:09:36.027493	96	0	0
0:09:36.532470	96	0	0
0:09:37.037441	96	0	0
0:09:37.542417	96	0	0
0:09:38.047408	96	0	0
0:09:38.552398	96	0	0
0:09:39.057404	96	0	0
0:09:39.562401	96	0	0
0:09:40.067307	96	0	0
0:09:40.572367	96	0	0
0:09:41.077380	96	0	0
0:09:41.582319	96	0	0
0:09:42.087309	96	0	0
0:09:42.592307	96	0	0
0:09:43.097282	96	0	0
0:09:43.602296	96	0	0
0:09:44.107255	96	0	0
0:09:44.612266	96	0	0
0:09:45.117233	96	0	0
0:09:45.622217	96	0	0
0:09:46.127183	96	0	0
0:09:46.632189	96	0	0
0:09:47.137282	96	0	0
0:09:47.642160	96	0	0
0:09:48.147150	96	0	0
0:09:48.652203	96	0	0
0:09:49.157086	96	0	0
0:09:49.662107	96	0	0
0:09:50.167099	96	0	0
0:09:50.672141	96	0	0
0:09:51.177069	96	0	0
0:09:51.682069	96	0	0
0:09:52.187077	96	0	0
0:09:52.692042	96	0	0
0:09:53.197040	96	0	0
0:09:53.702010	96	0	0
0:09:54.206953	96	0	0
0:09:54.711994	96	0	0
0:09:55.217047	96	0	0
0:09:55.722813	96	0	0
0:09:56.227958	96	0	0
0:09:56.732973	96	0	0
0:09:57.237887	96	0	0
0:09:57.742909	96	0	0
0:09:58.247949	96	0	0
0:09:58.752918	96	0	0
0:09:59.257876	96	0	0
0:09:59.762875	96	0	0
0:10:00.267803	96	0	0
0:10:00.772835	96	0	0
0:10:01.277858	96	0	0
0:10:01.782826	96	0	0
0:10:02.287800	96	0	0
0:10:02.792803	96	0	0
0:10:03.297771	96	0	0
0:10:03.802759	96	0	0
0:10:04.307703	96	0	0
0:10:04.812756	96	0	0
0:10:05.317746	96	0	0
0:10:05.822718	96	0	0
0:10:06.327649	96	0	0
0:10:06.832691	96	0	0
0:10:07.337635	96	0	0
0:10:07.842662	96	0	0
0:10:08.347648	96	0	0
0:10:08.852643	96	0	0
0:10:09.357593	96	0	0
0:10:09.862630	96	0	0
0:10:10.367590	96	0	0
0:10:10.872582	96	0	0
0:10:11.377567	96	0	0
0:10:11.882562	96	0	0
0:10:12.387554	96	0	0
0:10:12.892535	96	0	0
0:10:13.397506	96	0	0
0:10:13.902534	96	0	0
0:10:14.407475	96	0	0
0:10:14.912488	96	0	0
0:10:15.417471	96	0	0
0:10:15.922452	96	0	0
0:10:16.427416	96	0	0
0:10:16.932439	96	0	0
0:10:17.437383	96	0	0
0:10:17.942406	96	0	0
0:10:18.447378	96	0	0
0:10:18.952389	96	0	0
0:10:19.457362	96	0	0
0:10:19.962346	96	0	0
0:10:20.467342	96	0	0
0:10:20.972325	96	0	0
0:10:21.477324	96	0	0
0:10:21.982310	96	0	0
0:10:22.487290	96	0	0
0:10:22.992306	96	0	0
0:10:23.497260	96	0	0
0:10:24.002250	96	0	0
0:10:24.507284	96	0	0
0:10:25.012237	96	0	0
0:10:25.517209	96	0	0
0:10:26.022208	96	0	0
0:10:26.527189	96	0	0
0:10:27.032202	96	0	0
0:10:27.537156	96	0	0
0:10:28.042140	96	0	0
0:10:28.547143	96	0	0
0:10:29.052208	96	0	0
0:10:29.557107	96	0	0
0:10:30.062109	96	0	0
0:10:30.567082	96	0	0
0:10:31.072144	96	0	0
0:10:31.577106	96	0	0
0:10:32.082044	96	0	0
0:10:32.587040	96	0	0
0:10:33.092032	96	0	0
0:10:33.597001	96	0	0
0:10:34.102002	96	0	0
0:10:34.606979	96	0	0
0:10:35.111973	96	0	0
0:10:35.616956	96	0	0
0:10:36.121954	96	0	0
0:10:36.626965	96	0	0
0:10:37.131912	96	0	0
0:10:37.636907	96	0	0
0:10:38.141898	96	0	0
0:10:38.646883	96	0	0
0:10:39.151895	96	0	0
0:10:39.656897	96	0	0
0:10:40.161884	96	0	0
0:10:40.666837	96	0	0
0:10:41.171814	96	0	0
0:10:41.676807	96	0	0
0:10:42.181865	96	0	0
0:10:42.686757	96	0	0
0:10:43.191769	96	0	0
0:10:43.696771	96	0	0
0:10:44.201744	96	0	0
0:10:44.706784	96	0	0
0:10:45.211769	96	0	0
0:10:45.716717	96	0	0
0:10:46.221662	96	0	0
0:10:46.726640	96	0	0
0:10:47.231698	96	0	0
0:10:47.736663	96	0	0
0:10:48.241668	96	0	0
0:10:48.746621	96	0	0
0:10:49.251631	96	0	0
0:10:49.756629	96	0	0
0:10:50.261597	96	0	0
0:10:50.766526	96	0	0
0:10:54.955436	96	0	0
0:10:55.460425	96	0	0
0:10:55.965445	96	0	0
0:10:56.470431	96	0	0
0:10:56.975444	96	0	0
0:10:57.480466	96	0	0
0:10:57.985465	96	0	0
0:10:58.490376	96	0	0
0:10:58.995358	96	0	0
0:10:59.500370	96	0	0
0:11:00.005341	96	0	0
0:11:00.510333	96	0	0
0:11:01.015315	96	0	0
0:11:01.520324	96	0	0
0:11:02.025284	96	0	0
0:11:02.530253	96	0	0
0:11:03.035264	96	0	0
0:11:03.540309	96	0	0
0:11:04.045247	96	0	0
0:11:04.550232	96	0	0
0:11:05.055246	96	0	0
0:11:05.560209	96	0	0
0:11:06.065176	96	0	0
0:11:06.570134	96	0	0
0:11:07.075167	96	0	0
0:11:07.580145	96	0	0
0:11:08.085142	96	0	0
0:11:08.590095	96	0	0
0:11:09.095121	96	0	0
0:11:09.600096	96	0	0
0:11:10.105093	96	0	0
0:11:10.610077	96	0	0
0:11:11.115058	96	0	0
0:11:11.620000	96	0	0
0:11:12.125032	96	0	0
0:11:12.630061	96	0	0
0:11:13.135034	96	0	0
0:11:13.639951	96	0	0
0:11:14.144993	96	0	0
0:11:14.649968	96	0	0
0:11:15.154938	96	0	0
0:11:15.660015	96	0	0
0:11:16.165232	96	0	0
0:11:16.670164	96	0	0
0:11:17.174949	96	0	0
0:11:17.679886	96	0	0
0:11:18.184845	96	0	0
0:11:18.689863	96	0	0
0:11:19.194859	96	0	0
0:11:19.699811	96	0	0
0:11:20.204825	96	0	0
0:11:20.709827	96	0	0
0:11:21.214811	96	0	0
0:11:21.719746	96	0	0
0:11:22.224823	96	0	0
0:11:22.729725	96	0	0
0:11:23.234794	96	0	0
0:11:23.739692	96	0	0
0:11:24.244774	96	0	0
0:11:24.749722	96	0	0
0:11:25.254681	96	0	0
0:11:25.759697	96	0	0
0:11:26.264746	96	0	0
0:11:26.769702	96	0	0
0:11:27.274671	96	0	0
0:11:27.779633	96	0	0
0:11:28.283609	96	0	0
0:11:28.788311	96	0	0
0:11:29.293624	96	0	0
0:11:29.798544	96	0	0
0:11:30.303571	96	0	0
0:11:30.808606	96	0	0
0:11:31.313541	96	0	0
0:11:31.818541	96	0	0
0:11:32.323551	96	0	0
0:11:32.828519	96	0	0
0:11:33.333499	96	0	0
0:11:33.838490	96	0	0
0:11:34.343480	96	0	0
0:11:34.848435	96	0	0
0:11:35.353458	96	0	0
0:11:35.858435	96	0	0
0:11:36.363443	96	0	0
0:11:36.868422	96	0	0
0:11:37.373393	96	0	0
0:11:37.878385	96	0	0
0:11:38.383374	96	0	0
0:11:38.888387	96	0	0
0:11:39.393352	96	0	0
0:11:39.898339	96	0	0
0:11:40.403300	96	0	0
0:11:40.908268	96	0	0
0:11:41.413267	96	0	0
0:11:41.919223	96	0	0
0:11:42.424237	96	0	0
0:11:42.929276	96	0	0
0:11:43.434247	96	0	0
0:11:43.939213	96	0	0
0:11:44.444183	96	0	0
0:11:44.949181	96	0	0
0:11:45.454168	96	0	0
0:11:45.959136	96	0	0
0:11:46.464187	96	0	0
0:11:46.969161	96	0	0
0:11:47.474115	96	0	0
0:11:47.979177	96	0	0
0:11:48.484153	96	0	0
0:11:48.989087	96	0	0
0:11:49.494058	96	0	0
0:11:49.999079	96	0	0
0:11:50.504033	96	0	0
0:11:51.009050	96	0	0
0:11:51.514033	96	0	0
0:11:52.019023	96	0	0
0:11:52.523988	96	0	0
0:11:53.029308	96	0	0
0:11:53.533956	96	0	0
0:11:54.038940	96	0	0
0:11:54.543929	96	0	0
0:11:55.048969	96	0	0
0:11:55.553911	96	0	0
0:11:56.058926	96	0	0
0:11:56.563868	96	0	0
0:11:57.068874	96	0	0
0:11:57.573891	96	0	0
0:11:58.078878	96	0	0
0:11:58.583841	96	0	0
0:11:59.088893	96	0	0
0:11:59.594861	96	0	0
0:12:00.099862	96	0	0
0:12:00.604785	96	0	0
0:12:01.109840	96	0	0
0:12:01.614816	96	0	0
0:12:02.119769	96	0	0
0:12:02.623736	96	0	0
0:12:03.128729	96	0	0
0:12:03.633744	96	0	0
0:12:04.138771	96	0	0
0:12:04.643668	96	0	0
0:12:05.148726	96	0	0
0:12:05.653685	96	0	0
0:12:06.158679	96	0	0
0:12:06.663666	96	0	0
0:12:07.168707	96	0	0
0:12:07.673635	96	0	0
0:12:08.178623	96	0	0
0:12:08.683620	96	0	0
0:12:09.188656	96	0	0
0:12:09.693568	96	0	0
0:12:10.198559	96	0	0
0:12:10.703547	96	0	0
0:12:11.208527	96	0	0
0:12:11.713529	96	0	0
0:12:12.218527	96	0	0
0:12:12.723510	96	0	0
0:12:13.228549	96	0	0
0:12:13.733492	96	0	0
0:12:14.238466	96	0	0
0:12:14.743456	96	0	0
0:12:15.248444	96	0	0
0:12:15.753435	96	0	0
0:12:16.258430	96	0	0
0:12:16.763408	96	0	0
0:12:17.268405	96	0	0
0:12:17.773382	96	0	0
0:12:18.278384	96	0	0
0:12:18.783384	96	0	0
0:12:19.288323	96	0	0
0:12:19.793331	96	0	0
0:12:20.298301	96	0	0
0:12:20.803309	96	0	0
0:12:21.308354	96	0	0
0:12:21.813300	96	0	0
0:12:22.318312	96	0	0
0:12:22.823254	96	0	0
0:12:23.328259	96	0	0
0:12:23.833225	96	0	0
0:12:24.338205	96	0	0
0:12:24.843209	96	0	0
0:12:25.348195	96	0	0
0:12:25.853185	96	0	0
0:12:26.358131	96	0	0
0:12:26.863152	96	0	0
0:12:27.368179	96	0	0
0:12:27.873132	96	0	0
0:12:28.378098	96	0	0
0:12:28.883110	96	0	0
0:12:29.388124	96	0	0
0:12:29.893082	96	0	0
0:12:30.398057	96	0	0
0:12:30.903060	96	0	0
0:12:31.408111	96	0	0
0:12:31.913067	96	0	0
0:12:32.418031	96	0	0
0:12:32.923002	96	0	0
0:12:33.428042	96	0	0
0:12:33.932996	96	0	0
0:12:34.437939	96	0	0
0:12:34.942912	96	0	0
0:12:35.447936	96	0	0
0:12:35.952958	96	0	0
0:12:36.457962	96	0	0
0:12:36.962902	96	0	0
0:12:37.467887	96	0	0
0:12:37.972868	96	0	0
0:12:38.478507	96	0	0
0:12:38.983864	96	0	0
0:12:39.488875	96	0	0
0:12:39.993805	96	0	0
0:12:40.498784	96	0	0
0:12:41.003795	96	0	0
0:12:41.508796	96	0	0
0:12:42.013762	96	0	0
0:12:42.518756	96	0	0
0:12:43.022730	96	0	0
0:12:43.527709	96	0	0
0:12:44.032729	96	0	0
0:12:44.537729	96	0	0
0:12:45.042649	96	0	0
0:12:45.547667	96	0	0
0:12:46.052677	96	0	0
0:12:46.557658	96	0	0
0:12:47.062670	96	0	0
0:12:47.567694	96	0	0
0:12:48.072628	96	0	0
0:12:48.577598	96	0	0
0:12:49.082579	96	0	0
0:12:49.587627	96	0	0
0:12:50.092584	96	0	0
0:12:50.597559	96	0	0
0:12:51.102567	96	0	0
0:12:51.607543	96	0	0
0:12:52.112544	96	0	0
0:12:52.617507	96	0	0
0:12:53.122534	96	0	0
0:12:53.627508	96	0	0
0:12:54.132484	96	0	0
0:12:54.637453	96	0	0
0:12:55.142435	96	0	0
0:12:55.647435	96	0	0
0:12:56.152421	96	0	0
0:12:56.657397	96	0	0
0:12:57.162385	96	0	0
0:12:57.667396	96	0	0
0:12:58.172376	96	0	0
0:12:58.677351	96	0	0
0:12:59.182343	96	0	0
0:12:59.687323	96	0	0
0:13:00.192325	96	0	0
0:13:00.697300	96	0	0
0:13:01.202286	96	0	0
0:13:01.707278	96	0	0
0:13:02.212270	96	0	0
0:13:02.717255	96	0	0
0:13:03.222288	96	0	0
0:13:03.727219	96	0	0
0:13:04.232186	96	0	0
0:13:04.737253	96	0	0
0:13:05.242206	96	0	0
0:13:05.747221	96	0	0
0:13:06.252253	96	0	0
0:13:06.757177	96	0	0
0:13:07.262103	96	0	0
0:13:07.767155	96	0	0
0:13:08.272113	96	0	0
0:13:08.777122	96	0	0
0:13:09.282060	96	0	0
0:13:09.787080	96	0	0
0:13:10.292012	96	0	0
0:13:10.797083	96	0	0
0:13:11.302067	96	0	0
0:13:11.807039	96	0	0
0:13:12.311963	96	0	0
0:13:12.816995	96	0	0
0:13:13.321992	96	0	0
0:13:13.826983	96	0	0
0:13:14.331975	96	0	0
0:13:14.836962	96	0	0
0:13:15.341967	96	0	0
0:13:15.846925	96	0	0
0:13:16.351859	96	0	0
0:13:16.856933	96	0	0
0:13:17.361883	96	0	0
0:13:17.866862	96	0	0
0:13:18.371809	96	0	0
0:13:18.876926	96	0	0
0:13:19.381888	96	0	0
0:13:19.886833	96	0	0
0:13:20.391806	96	0	0
0:13:20.896812	96	0	0
0:13:21.401795	96	0	0
0:13:21.906823	96	0	0
0:13:22.411709	96	0	0
0:13:22.916767	96	0	0
0:13:23.421777	96	0	0
0:13:23.926722	96	0	0
0:13:24.431702	96	0	0
0:13:24.936733	96	0	0
0:13:25.441644	96	0	0
0:13:25.946738	96	0	0
0:13:26.451658	96	0	0
0:13:26.956711	96	0	0
0:13:27.461637	96	0	0
0:13:27.966619	96	0	0
0:13:28.471622	96	0	0
0:13:28.976614	96	0	0
0:13:29.481584	96	0	0
0:13:29.986583	96	0	0
0:13:30.491569	96	0	0
0:13:30.996602	96	0	0
0:13:31.501474	96	0	0
0:13:32.006610	96	0	0
0:13:32.511538	96	0	0
0:13:33.016534	96	0	0
0:13:33.521447	96	0	0
0:13:34.026467	96	0	0
0:16:40.698832	96	0	0
0:16:41.203711	96	0	0
0:16:41.709689	96	0	0
0:16:42.214705	96	0	0
