0:07:51.226076	90	161	130
0:07:51.731107	90	161	129
0:07:52.236118	90	162	129
0:07:52.741109	90	161	130
0:07:53.246072	90	161	129
0:07:53.751035	90	160	129
0:07:54.256045	90	161	129
0:07:54.760988	90	160	129
0:07:55.266018	90	160	129
0:07:55.771006	90	160	128
0:07:56.275996	90	161	128
0:07:56.780947	90	160	128
0:07:57.285967	90	160	128
0:07:57.790950	90	160	127
0:07:58.295937	85	185	171
0:07:58.800931	85	187	178
0:07:59.305930	85	188	178
0:07:59.810918	85	188	177
0:08:00.315885	85	188	178
0:08:00.820843	85	188	178
0:08:01.325862	85	188	179
0:08:01.830906	85	188	178
0:08:02.335834	85	189	178
0:08:02.840823	85	188	179
0:08:03.347826	85	188	179
0:08:03.852766	85	189	179
0:08:04.357845	85	188	179
0:08:04.862757	85	189	179
0:08:05.367786	85	189	179
0:08:05.872750	85	190	179
0:08:06.377839	85	189	180
0:08:06.882722	85	189	180
0:08:07.387805	85	189	179
0:08:07.892732	85	190	180
0:08:08.397805	85	190	180
0:08:08.902683	85	188	181
0:08:09.407734	85	189	180
0:08:09.912639	85	190	180
0:08:10.417649	85	189	180
0:08:10.922636	85	188	181
0:08:11.427643	85	189	180
0:08:11.932611	87	184	171
0:08:12.437658	87	182	168
0:08:12.942570	87	182	169
0:08:13.447599	87	182	168
0:08:13.952524	87	183	167
0:08:14.457619	87	182	168
0:08:14.962520	87	182	168
0:08:15.467485	87	182	167
0:08:15.972489	87	182	167
0:08:16.477535	87	182	168
0:08:16.982487	87	182	167
0:08:17.487500	87	182	167
0:08:17.992420	87	183	167
0:08:18.497402	87	182	168
0:08:19.002424	87	182	167
0:08:19.507432	87	182	167
0:08:20.012363	87	183	168
0:08:20.517357	87	183	168
0:08:21.022331	87	182	168
0:08:21.527397	87	182	167
0:08:22.032302	87	182	168
0:08:22.537383	87	181	168
0:08:23.042274	87	182	167
0:08:23.547302	87	182	167
0:08:24.052241	87	182	167
0:08:24.557304	87	181	168
0:08:25.062267	87	181	167
0:08:25.567300	87	182	167
0:08:26.072247	87	182	167
0:08:26.577248	87	182	168
0:08:27.082187	87	182	167
0:08:27.587252	87	182	166
0:08:28.092172	87	182	167
0:08:28.597168	87	182	168
0:08:29.102142	87	182	167
0:08:29.607205	87	182	167
0:08:30.112101	87	183	167
0:08:30.617131	87	182	167
0:08:31.122162	87	182	167
0:08:31.627174	87	182	167
0:08:32.132036	87	183	168
0:08:32.637129	87	182	167
0:08:33.142066	87	181	167
0:08:33.647041	87	182	167
0:08:34.152095	87	183	168
0:08:34.657067	87	181	168
0:08:35.161989	87	181	167
0:08:35.666994	87	182	167
0:08:36.172022	87	181	167
0:08:36.677070	87	181	167
0:08:37.181913	87	182	167
0:08:37.686989	87	182	167
0:08:38.191888	87	182	168
0:08:38.696965	87	181	168
0:08:39.202004	87	182	167
0:08:39.706932	87	182	167
0:08:40.211833	87	182	167
0:08:40.716825	87	182	168
0:08:41.221818	87	182	167
0:08:41.726961	87	182	166
0:08:42.231797	87	182	167
0:08:42.736831	87	182	167
0:08:43.241873	87	182	167
0:08:43.746821	87	182	166
0:08:44.251804	87	183	167
0:08:44.756766	87	182	167
0:08:45.261753	87	181	167
0:08:45.766739	87	182	167
0:08:46.271710	87	183	167
0:08:46.776674	87	181	167
0:08:47.281666	87	181	167
0:08:47.786672	87	182	167
0:08:48.291670	87	181	167
0:08:48.796662	87	181	167
0:08:49.301608	87	181	167
0:08:49.806597	87	182	167
0:08:50.311667	87	181	168
0:08:50.816615	87	181	167
0:08:51.321568	87	182	167
0:08:51.826549	87	182	166
0:08:52.331567	87	182	167
0:08:52.836562	87	182	168
0:08:53.341503	87	182	166
0:08:53.846538	87	182	166
0:08:54.351532	87	181	166
0:08:54.856479	87	181	167
0:08:55.361463	87	182	166
0:08:55.866534	87	182	166
0:08:56.371471	87	182	167
0:08:56.876448	87	182	167
0:08:57.381474	87	182	167
0:08:57.886481	87	182	167
0:08:58.391391	87	182	167
0:08:58.896424	87	181	167
0:08:59.401355	87	181	167
0:08:59.906442	87	182	167
0:09:00.411375	87	181	167
0:09:00.916352	87	181	167
0:09:01.421332	87	181	167
0:09:01.926367	87	182	167
0:09:02.431368	87	181	167
0:09:02.936274	87	181	167
0:09:03.441330	87	182	167
0:09:03.946373	87	182	166
0:09:04.451326	87	182	167
0:09:04.956281	87	182	167
0:09:05.461242	87	182	166
0:09:05.966200	87	182	166
0:09:06.471227	87	181	166
0:09:06.976214	87	181	167
0:09:07.481189	87	182	166
0:09:07.986190	87	182	166
0:09:08.491169	87	181	167
0:09:08.996175	87	182	167
0:09:09.501097	87	182	166
0:09:10.006127	87	182	167
0:09:10.511154	87	182	167
0:09:11.016164	87	181	167
0:09:11.521096	87	181	166
0:09:12.026096	87	182	167
0:09:12.531063	87	181	167
0:09:13.036011	87	181	167
0:09:13.541040	87	181	166
0:09:14.046014	87	181	166
0:09:14.551069	87	181	167
0:09:15.056000	87	181	167
0:09:15.560982	87	182	166
0:09:16.065950	87	182	166
0:09:16.570963	87	181	167
0:09:17.075942	87	181	167
0:09:17.580938	87	182	166
0:09:18.085934	87	182	166
0:09:18.590950	87	181	166
0:09:19.095948	87	181	166
0:09:19.600885	87	182	166
0:09:20.105877	87	181	166
0:09:20.610871	87	181	167
0:09:21.115871	87	181	166
0:09:21.620843	87	182	166
0:09:22.137869	87	182	166
0:09:22.642812	87	182	167
0:09:23.147772	87	181	167
0:09:23.652793	87	181	166
0:09:24.157834	87	182	166
0:09:24.662763	87	181	167
0:09:25.167729	87	181	167
0:09:25.672737	87	181	166
0:09:26.177741	87	182	166
0:09:26.682708	87	181	166
0:09:27.187683	87	181	167
0:09:27.692696	87	182	166
0:09:28.197641	87	182	166
0:09:28.702695	87	181	166
0:09:29.207625	87	181	166
0:09:29.712593	87	181	165
0:09:30.217677	87	182	166
0:09:30.722614	87	181	167
0:09:31.227574	87	181	166
0:09:31.732592	87	181	166
0:09:32.237541	87	182	167
0:09:32.742598	87	181	167
0:09:33.247541	87	181	167
0:09:33.752533	87	181	166
0:09:34.257549	87	182	166
0:09:34.762515	87	182	167
0:09:35.267471	87	181	167
0:09:35.772480	87	181	166
0:09:36.277463	87	182	166
0:09:36.782459	87	181	167
0:09:37.287411	87	181	167
0:09:37.792435	87	181	166
0:09:38.297398	87	181	166
0:09:38.802400	87	181	167
0:09:39.307398	87	181	167
0:09:39.812375	87	182	166
0:09:40.317350	87	182	166
0:09:40.822361	87	181	166
0:09:41.327301	87	181	166
0:09:41.832333	87	182	166
0:09:42.337270	87	182	166
0:09:42.842361	87	181	167
0:09:43.347269	87	181	166
0:09:43.852275	87	182	166
0:09:44.357232	87	182	167
0:09:44.862250	87	181	167
0:09:45.367242	87	181	167
0:09:45.872230	87	182	166
0:09:46.377219	87	182	167
0:09:46.882209	87	181	167
0:09:47.392674	87	181	166
0:09:47.897131	87	181	167
0:09:48.402128	87	181	167
0:09:48.907190	87	181	166
0:09:49.412144	87	182	166
0:09:49.917124	87	182	167
0:09:50.422115	87	181	167
0:09:50.927095	87	181	166
0:09:51.432118	87	182	166
0:09:51.937070	87	181	167
0:09:52.442063	87	181	167
0:09:52.947078	87	181	166
0:09:53.452032	87	182	166
0:09:53.957029	87	181	167
0:09:54.462024	87	181	167
0:09:54.967018	87	182	167
0:09:55.472006	87	182	166
0:09:55.976974	87	181	166
0:09:56.481982	87	181	167
0:09:56.986947	87	182	166
0:09:57.491940	87	182	166
0:09:57.996915	87	181	166
0:09:58.501929	87	181	166
0:09:59.006935	87	181	166
0:09:59.511932	87	182	166
0:10:00.016870	87	181	167
0:10:00.521865	87	181	167
0:10:01.026849	87	182	166
0:10:01.531830	87	182	167
0:10:02.036818	87	181	167
0:10:02.541877	87	181	167
0:10:03.046877	87	182	166
0:10:03.551838	87	182	166
0:10:04.056778	87	181	167
0:10:04.561823	87	181	167
0:10:05.066724	87	181	166
0:10:05.571754	87	181	166
0:10:06.076732	87	181	167
0:10:06.581759	87	181	167
0:10:07.086646	87	182	166
0:10:07.591682	87	182	166
0:10:08.096668	87	181	167
0:10:08.601663	87	181	167
0:10:09.106634	87	182	166
0:10:09.611643	87	182	166
0:10:10.116668	87	181	166
0:10:10.621610	87	181	166
0:10:11.126560	87	181	166
0:10:11.631625	87	181	166
0:10:12.136528	87	181	167
0:10:12.641563	87	181	166
0:10:13.146499	87	182	166
0:10:13.651527	87	182	167
0:10:14.156515	87	181	167
0:10:14.661482	87	181	167
0:10:15.166478	87	182	166
0:10:15.671480	87	182	166
0:10:16.176458	87	181	167
0:10:16.681412	87	181	166
0:10:17.186451	87	181	166
0:10:17.691419	87	181	166
0:10:18.196369	87	181	167
0:10:18.701370	87	181	167
0:10:19.206390	87	182	166
0:10:19.712038	87	181	166
0:10:20.217350	87	181	166
0:10:20.722837	87	181	166
0:10:21.227385	87	182	165
0:10:21.732285	87	182	167
0:10:22.237302	87	181	167
0:10:22.741913	87	181	166
0:10:23.247318	87	182	166
0:10:23.752282	87	182	167
0:10:24.257256	87	181	167
0:10:24.762274	87	181	166
0:10:25.267234	87	181	166
0:10:25.772186	87	181	166
0:10:26.277189	87	181	167
0:10:26.782203	87	181	166
0:10:27.287179	87	182	166
0:10:27.792168	87	181	166
0:10:28.297139	87	181	167
0:10:28.802145	87	182	167
0:10:29.307103	87	182	166
0:10:29.812086	87	181	166
0:10:30.317114	87	181	167
0:10:30.822101	87	182	166
0:10:31.327081	87	182	166
0:10:31.832067	87	181	166
0:10:32.337045	87	181	166
0:10:32.842107	87	181	166
0:10:33.347061	87	182	166
0:10:33.852030	87	181	167
0:10:34.357001	87	181	167
0:10:34.862055	87	182	166
0:10:35.367018	87	182	166
0:10:35.871961	87	182	167
0:10:36.376967	87	181	166
0:10:36.881917	87	181	166
0:10:37.386924	87	182	166
0:10:37.891959	87	181	167
0:10:38.396907	87	181	167
0:10:38.901869	87	181	166
0:10:39.406855	87	181	166
0:10:39.911858	87	181	167
0:10:40.416887	87	181	167
0:10:40.921818	87	182	166
0:10:41.426821	87	182	166
0:10:41.931842	87	181	166
0:10:42.436806	87	181	166
0:10:42.941840	87	182	166
0:10:43.446748	87	182	166
0:10:43.951738	87	181	167
0:10:44.456779	87	181	166
0:10:44.961758	87	181	166
0:10:45.466723	87	182	167
0:10:45.971673	87	181	167
0:10:46.476701	87	181	166
0:10:46.981650	90	168	141
0:10:47.486715	90	163	132
0:10:47.991624	90	162	132
0:10:48.496698	90	161	131
0:10:49.001601	90	162	130
0:10:49.506623	90	162	130
0:10:50.011603	90	161	130
0:10:50.516590	90	161	129
0:10:51.021547	90	160	129
0:10:51.526617	90	161	129
0:10:52.031566	90	160	129
0:10:52.536610	90	160	129
0:10:53.041535	90	161	128
0:10:53.546552	90	160	128
0:10:54.051520	90	160	128
0:10:54.556490	90	160	127
0:10:55.061539	90	160	127
0:10:55.566475	90	159	126
0:10:56.071421	90	160	127
0:10:56.576398	90	160	126
0:10:57.081403	90	160	126
0:10:57.586430	90	159	127
0:10:58.091463	90	159	126
0:10:58.596383	90	159	125
0:10:59.101361	90	159	126
0:10:59.606349	90	159	126
0:11:00.111366	90	159	126
0:11:00.616314	90	158	125
0:11:01.121327	90	159	125
0:11:01.626326	90	159	125
0:11:02.131283	90	158	125
0:11:02.636336	90	158	124
0:11:03.141243	90	158	124
0:11:03.646318	90	158	124
0:11:04.151330	90	158	125
0:11:04.654200	90	158	124
0:11:05.159225	90	158	123
0:11:05.664274	90	159	123
0:11:06.169247	90	158	124
0:11:06.674258	90	158	123
0:11:07.179258	90	158	123
0:11:07.684207	90	158	123
0:11:08.189153	90	157	123
0:11:08.694171	90	157	123
0:11:09.199125	90	158	123
0:11:09.704121	90	158	123
0:11:10.209092	90	157	123
0:11:10.714084	90	157	123
0:11:11.219035	90	157	123
0:11:11.724096	90	157	122
0:11:12.229072	90	157	123
0:11:12.734002	90	157	123
0:11:13.239052	90	157	122
0:11:13.743991	90	157	122
0:11:14.248975	90	157	122
0:11:14.754046	90	157	122
0:11:15.258979	90	157	121
0:11:15.763995	90	157	121
0:11:16.268926	90	157	122
0:11:16.773962	90	157	121
0:11:17.278941	90	157	121
0:11:17.783907	90	157	121
0:11:18.288855	90	156	121
0:11:18.793892	90	157	121
0:11:19.298839	90	157	120
0:11:19.803907	90	157	121
0:11:20.308891	90	156	121
0:11:20.813866	90	156	121
0:11:21.318832	90	157	121
0:11:21.823855	90	157	121
0:11:22.328789	90	156	121
0:11:22.833823	90	156	121
0:11:23.338731	90	156	121
0:11:23.843763	90	155	121
0:11:24.348740	90	156	121
0:11:24.853777	90	156	120
0:11:25.358714	90	156	120
0:11:25.863730	90	156	120
0:11:26.368687	90	155	120
0:11:26.873621	90	156	120
0:11:27.378638	90	156	119
0:11:27.883601	90	155	120
0:11:28.388696	90	155	120
0:11:28.893632	90	156	118
0:11:29.398618	90	155	118
0:11:29.903639	90	155	118
0:11:30.408596	90	155	118
0:11:30.913635	90	154	117
0:11:31.418543	90	155	117
0:11:31.923625	90	155	118
0:11:32.428528	90	154	118
0:11:32.933599	90	154	117
0:11:33.438522	90	155	117
0:11:33.943562	90	155	117
0:11:34.448493	90	154	117
0:11:34.953498	90	154	117
0:11:35.458427	90	154	117
0:11:35.963498	90	153	117
0:11:36.468421	90	154	117
0:11:36.973509	90	154	117
0:11:37.478455	90	154	117
0:11:37.983497	90	154	117
0:11:38.488419	90	153	117
0:11:38.993403	90	154	117
0:11:39.498339	90	155	116
0:11:40.003387	90	154	117
0:11:40.508368	90	154	117
0:11:41.013386	90	154	116
0:11:41.518306	90	154	116
0:11:42.023359	90	154	116
0:11:42.528295	90	154	116
0:11:43.033299	90	154	116
0:11:43.538299	90	155	116
0:11:44.043249	90	154	117
0:11:44.548282	90	154	116
0:11:45.053245	90	154	116
0:11:45.558243	90	154	116
0:11:46.063150	90	154	116
0:11:46.568183	90	153	116
0:11:47.073139	90	154	116
0:11:47.578180	90	154	116
0:11:48.083134	90	153	116
0:11:48.588133	90	153	116
0:11:49.093131	90	153	116
0:11:49.598118	90	153	116
0:11:50.103100	90	153	116
0:11:50.608084	90	153	116
0:11:51.113083	90	154	116
0:11:51.618064	90	154	115
0:11:52.123094	90	153	116
0:11:52.628030	90	154	116
0:11:53.133023	90	154	115
0:11:53.638007	90	154	115
0:11:54.142999	90	153	116
0:11:54.647980	90	154	115
0:11:55.152974	90	154	115
0:11:55.657983	90	154	115
0:11:56.162988	90	153	115
0:11:56.667883	90	153	115
0:11:57.173147	90	154	115
0:11:57.677876	90	154	115
0:11:58.182011	90	153	115
0:11:58.686849	90	153	115
0:11:59.191904	90	153	115
0:11:59.696870	90	153	115
0:12:00.201908	90	153	115
0:12:00.706860	90	153	115
0:12:01.211786	90	154	115
0:12:01.716773	90	154	115
0:12:02.221855	90	153	115
0:12:02.726777	90	153	115
0:12:03.231762	90	153	115
0:12:03.736791	90	154	115
0:12:04.241886	90	153	115
0:12:04.746757	90	153	115
0:12:05.251678	90	153	115
0:12:05.756695	90	153	115
0:12:06.261673	90	153	115
0:12:06.766683	90	152	115
0:12:07.271694	90	153	115
0:12:07.776623	90	153	115
0:12:08.281589	90	153	115
0:12:08.786619	90	153	115
0:12:09.291696	90	153	114
0:12:09.796607	90	153	114
0:12:10.301542	90	153	115
0:12:10.806544	90	153	114
0:12:11.311565	90	153	114
0:12:11.816674	90	153	114
0:12:12.321534	90	153	115
0:12:12.826526	90	153	114
0:12:13.331504	91	145	98
0:12:13.835552	91	142	95
0:12:14.340460	91	142	96
0:12:14.845435	91	142	95
0:12:15.350521	91	142	94
0:12:15.855453	91	143	95
0:12:16.360409	91	142	95
0:12:16.865416	91	142	95
0:12:17.370450	91	142	95
0:12:17.875378	91	143	95
0:12:18.380416	91	143	95
0:12:18.885340	91	142	95
0:12:19.390415	91	142	95
0:12:19.895330	91	143	95
0:12:20.400288	91	143	95
0:12:20.905289	91	142	95
0:12:21.410308	91	142	95
0:12:21.915267	91	142	95
0:12:22.420236	91	142	95
0:12:22.925258	91	142	95
0:12:23.430280	91	142	95
0:12:23.935258	91	142	95
0:12:24.440187	91	141	95
0:12:24.945213	91	142	95
0:12:25.450232	91	142	95
0:12:25.955157	91	142	95
0:12:26.460182	91	142	95
0:12:26.965189	91	142	94
0:12:27.470168	91	142	94
0:12:27.975144	91	142	94
0:12:28.478087	91	141	95
0:12:28.983139	91	142	95
0:12:29.488073	91	142	95
0:12:29.993097	91	142	95
0:12:30.498083	91	142	95
0:12:31.003142	91	142	95
0:12:31.508051	91	142	95
0:12:32.013067	91	142	95
0:12:32.518039	91	141	95
0:12:33.023054	91	141	95
0:12:33.527967	91	142	95
0:12:34.033038	91	142	94
0:12:34.537984	91	142	95
0:12:35.043008	91	142	95
0:12:35.547923	91	142	94
0:12:36.052977	91	142	94
0:12:36.557918	91	142	94
0:12:37.062993	91	142	95
0:12:37.567907	91	142	94
0:12:38.072949	91	143	94
0:12:38.577879	91	142	95
0:12:39.082932	91	142	95
0:12:39.587849	91	142	94
0:12:40.092844	91	142	95
0:12:40.597804	91	142	95
0:12:41.102895	91	142	95
0:12:41.607755	91	142	95
0:12:42.112865	91	142	95
0:12:42.617843	91	141	95
0:12:43.122784	91	142	95
0:12:43.627719	91	142	94
0:12:44.132800	91	142	94
0:12:44.637794	91	141	95
0:12:45.142746	91	142	95
0:12:45.647668	91	142	94
0:12:46.152722	91	142	94
0:12:46.657626	91	142	95
0:12:47.162734	91	142	95
0:12:47.667697	91	142	94
0:12:48.172669	91	142	94
0:12:48.677579	91	142	95
0:12:49.182630	91	142	94
0:12:49.687605	91	142	94
0:12:50.192588	91	142	94
0:12:50.697558	91	142	95
0:12:51.202535	91	142	94
0:12:51.707516	91	142	94
0:12:52.212591	91	143	95
0:12:52.717473	91	142	95
0:12:53.222611	91	142	94
0:12:53.727456	91	142	95
0:12:54.232533	91	143	95
0:12:54.737474	91	142	95
0:12:55.242498	92	131	76
0:12:55.747452	92	129	72
0:12:56.252459	92	129	72
0:12:56.757466	92	129	73
0:12:57.262482	92	130	73
0:12:57.767359	92	130	73
0:12:58.272395	92	130	73
0:12:58.777387	92	130	74
0:12:59.282440	92	130	74
0:12:59.787333	92	131	74
0:13:00.292281	92	131	74
0:13:00.797318	92	130	74
0:13:01.302376	92	131	74
0:13:01.807250	92	131	74
0:13:02.312206	92	131	74
0:13:02.817225	92	131	74
0:13:03.322212	92	131	74
0:13:03.827232	92	131	74
0:13:04.332227	92	131	75
0:13:04.837322	92	131	75
0:13:05.342254	92	131	75
0:13:05.847224	92	132	75
0:13:06.352213	92	131	75
0:13:06.857179	92	131	75
0:13:07.362154	92	131	75
0:13:07.867108	92	131	75
0:13:08.372172	92	131	75
0:13:08.877110	92	131	75
0:13:09.382118	92	131	75
0:13:09.887094	92	131	75
0:13:10.390039	92	132	75
0:13:10.895039	92	131	75
0:13:11.400048	92	131	75
0:13:11.905045	92	132	75
0:13:12.409982	92	131	75
0:13:12.915007	92	131	75
0:13:13.419997	92	131	75
0:13:13.925042	92	132	76
0:13:14.429986	92	132	76
0:13:14.934976	92	131	76
0:13:15.440047	92	131	76
0:13:15.944896	92	131	76
0:13:16.449954	92	132	76
0:13:16.954897	92	131	76
0:13:17.459895	92	131	76
0:13:17.964922	92	131	76
0:13:18.469875	92	131	76
0:13:18.974907	92	131	76
0:13:19.479906	92	131	76
0:13:19.984868	92	132	75
0:13:20.489823	92	131	75
0:13:20.994803	92	131	76
0:13:21.499762	92	132	76
0:13:22.004747	92	132	75
0:13:22.509814	92	132	75
0:13:23.014761	92	132	76
0:13:23.519713	92	132	75
0:13:24.024698	92	132	75
0:13:24.529670	92	131	76
0:13:25.034726	92	131	76
0:13:25.539665	92	132	76
0:13:26.044676	92	132	76
0:13:26.549618	92	132	76
0:13:27.054646	93	120	55
0:13:27.559638	93	117	51
0:13:28.064707	93	118	52
0:13:28.569578	93	119	53
0:13:29.074581	93	118	53
0:13:29.579561	93	119	53
0:13:30.084564	93	119	54
0:13:30.589511	93	119	54
0:13:31.094541	93	119	55
0:13:31.599578	93	119	55
0:13:32.104493	93	120	55
0:13:32.609477	93	120	55
0:13:33.114543	93	120	56
0:13:33.619468	93	120	55
0:13:34.124478	93	121	55
0:13:34.629416	93	121	56
0:13:35.134447	93	121	56
0:13:35.639387	93	121	56
0:13:36.144462	93	121	56
0:13:36.649368	93	121	57
0:13:37.154410	93	121	57
0:13:37.659385	93	121	57
0:13:38.164369	93	121	57
0:13:38.669320	93	121	57
0:13:39.174360	93	121	57
0:13:39.679362	93	121	57
0:13:40.184304	93	122	57
0:13:40.689306	93	122	58
0:13:41.213319	93	122	57
0:13:41.718289	93	121	57
0:13:42.223243	93	121	58
0:13:42.728262	93	122	58
0:13:43.233208	93	122	58
0:13:43.738198	93	122	58
0:13:44.243281	93	122	58
0:13:44.748162	93	122	58
0:13:45.253253	93	122	58
0:13:45.758190	93	122	58
0:13:46.263168	93	121	58
0:13:46.768155	93	122	58
0:13:47.273144	93	122	58
0:13:47.778139	93	121	58
0:13:48.283125	93	121	59
0:13:48.788118	93	122	59
0:13:49.293092	93	122	59
0:13:49.798090	93	122	58
0:13:50.303066	94	109	36
0:13:50.808066	94	108	34
0:13:51.313090	94	109	34
0:13:51.818053	94	109	35
0:13:52.323051	94	109	36
0:13:52.827962	94	109	36
0:13:53.332984	94	110	36
0:13:53.837983	94	110	37
0:13:54.342966	94	110	38
0:13:54.847908	94	110	38
0:13:55.352903	94	111	38
0:13:55.857896	94	111	39
0:13:56.362937	94	111	39
0:13:56.867905	94	111	39
0:13:57.372894	94	112	40
0:13:57.877881	94	111	40
0:13:58.382915	94	111	40
0:13:58.887848	94	112	40
0:13:59.392802	94	112	40
0:13:59.897804	94	112	41
0:14:00.402876	94	112	41
0:14:00.907770	94	112	41
0:14:01.412778	94	112	41
0:14:01.917762	94	112	41
0:14:02.422736	94	112	42
0:14:02.927724	94	113	42
0:14:03.432731	94	113	41
0:14:03.937675	94	113	42
0:14:04.442777	94	113	42
0:14:04.947680	94	113	42
0:14:05.452684	94	113	42
0:14:05.957635	94	113	42
0:14:06.462697	94	113	43
0:14:06.967663	94	113	42
0:14:07.472656	94	113	43
0:14:07.977577	94	113	43
0:14:08.482630	94	113	43
0:14:08.987599	94	113	43
0:14:09.492583	94	114	43
0:14:09.997525	94	114	43
0:14:10.502551	94	113	43
0:14:11.007546	94	113	43
0:14:11.512531	94	114	44
0:14:12.017535	94	113	44
0:14:12.522531	94	113	44
0:14:13.027536	94	113	43
0:14:13.532518	94	113	44
0:14:14.037489	94	113	44
0:14:14.542503	94	113	44
0:14:15.047549	94	114	44
0:14:15.552428	94	114	44
0:14:16.057371	94	114	44
0:14:16.562435	94	114	44
0:14:17.067395	94	114	44
0:14:17.572380	94	114	44
0:14:18.077368	94	114	44
0:14:18.582359	94	114	44
0:14:19.087399	94	114	44
0:14:19.592350	94	115	44
0:14:20.097316	94	114	44
0:14:20.602310	94	114	44
0:14:21.107244	94	114	44
0:14:21.614308	94	114	44
0:14:22.119243	94	114	44
0:14:22.624322	94	114	44
0:14:23.129202	94	115	44
0:14:23.710278	94	114	45
0:14:24.215226	94	114	45
0:14:24.720177	94	114	45
0:14:25.225165	95	104	26
0:14:25.730135	95	103	25
0:14:26.235130	95	103	26
0:14:26.740153	95	103	26
0:14:27.245158	95	104	26
0:14:27.750134	95	104	27
0:14:28.255100	95	104	27
0:14:28.759121	95	104	27
0:14:29.264110	95	104	27
0:14:29.769025	95	104	28
0:14:30.274075	95	105	28
0:14:30.779052	95	104	28
0:14:31.284031	95	104	28
0:14:31.789025	95	105	28
0:14:32.294024	95	105	28
0:14:32.799002	95	105	28
0:14:33.304067	95	105	29
0:14:33.808972	95	105	29
0:14:34.314003	95	105	29
0:14:34.818921	95	105	29
0:14:35.324021	95	105	29
0:14:35.828929	95	106	29
0:14:36.335219	95	106	29
0:14:36.839861	95	105	29
0:14:37.344922	95	106	30
0:14:37.849862	95	105	30
0:14:38.354859	95	106	30
0:14:38.859822	95	106	30
0:14:39.364841	95	106	30
0:14:39.869810	95	106	30
0:14:40.374859	95	106	30
0:14:40.879769	95	106	30
0:14:41.384788	95	106	31
0:14:41.889762	95	106	30
0:14:42.394761	95	106	30
0:14:42.899715	95	106	31
0:14:43.404735	95	106	31
0:14:43.909673	95	107	31
0:14:44.414706	95	107	31
0:14:44.919683	95	106	31
0:14:45.424653	95	106	31
0:14:45.929746	95	107	31
0:14:46.434715	95	107	31
0:14:46.939655	95	107	31
0:14:47.444628	95	106	31
0:14:47.949568	95	107	31
0:14:48.454608	95	107	31
0:14:48.959582	95	106	31
0:14:49.464604	95	107	31
0:14:49.969522	95	107	32
0:14:50.474564	95	107	32
0:14:50.979547	95	106	31
0:14:51.484561	95	107	32
0:14:51.989527	95	107	31
0:14:52.494512	95	107	32
0:14:52.999489	95	107	32
0:14:53.504568	95	107	32
0:14:54.009425	95	107	31
0:14:54.514463	95	107	32
0:14:55.019390	95	107	32
0:14:55.524470	95	107	32
0:14:56.029370	95	107	32
0:14:56.533940	95	107	32
0:14:57.038346	95	107	32
0:14:57.542338	95	107	32
0:14:58.047430	95	107	32
0:14:58.552373	95	107	32
0:14:59.057304	95	107	32
0:14:59.562324	95	107	32
0:15:00.067307	95	107	32
0:15:00.572301	95	107	32
0:15:01.077246	95	107	32
0:15:01.582278	95	107	32
0:15:02.087298	95	107	32
0:15:02.592215	95	107	32
0:15:03.097248	95	107	32
0:15:03.602182	95	107	32
0:15:04.107213	95	107	32
0:15:04.612201	95	107	32
0:15:05.117156	95	107	32
0:15:05.622128	95	107	32
0:15:06.127156	95	108	32
0:15:06.632128	95	107	32
0:15:07.137118	95	107	32
0:15:07.642129	95	107	32
0:15:08.147135	95	108	32
0:15:08.652094	95	108	32
0:15:09.157053	95	107	32
0:15:09.662127	95	107	32
0:15:10.168060	95	107	32
0:15:10.673007	96	102	23
0:15:11.178004	96	101	22
0:15:11.683047	96	102	22
0:15:12.187999	96	102	22
0:15:12.692996	96	102	22
0:15:13.197988	96	102	23
0:15:13.703002	96	102	23
0:15:14.208005	96	102	23
0:15:14.712924	96	102	23
0:15:15.217935	96	102	23
0:15:15.722890	96	102	23
0:15:16.227934	96	102	23
0:15:16.732841	96	102	23
0:15:17.237841	96	102	23
0:15:17.742868	96	102	23
0:15:18.247882	96	102	23
0:15:18.752825	96	102	23
0:15:19.257805	96	102	23
0:15:19.762852	96	102	23
0:15:20.267830	96	102	23
0:15:20.772786	96	102	23
0:15:21.277793	96	102	23
0:15:21.782775	96	102	23
0:15:22.287760	96	102	23
0:15:22.792709	96	102	23
0:15:23.297680	96	102	23
0:15:23.802758	96	102	23
0:15:24.307655	96	102	23
0:15:24.812749	96	102	23
0:15:25.317661	96	102	23
0:15:25.822675	96	102	24
0:15:26.327684	96	103	23
0:15:26.832644	96	102	24
0:15:27.337576	96	102	24
0:15:27.842626	96	102	24
0:15:28.347592	96	103	24
0:15:28.852556	96	103	24
0:15:29.357529	96	102	24
0:15:29.862559	96	102	24
0:15:30.367542	96	103	24
0:15:30.872505	96	102	24
0:15:31.377477	96	102	24
0:15:31.882479	96	102	24
0:15:32.387448	96	102	24
0:15:32.892500	96	102	24
0:15:33.397426	96	102	24
0:15:33.902434	96	103	24
0:15:34.407446	96	103	24
0:15:34.912453	96	102	24
0:15:35.417377	96	103	24
0:15:35.922435	96	103	24
0:15:36.427438	96	103	24
0:15:36.932359	96	103	24
0:15:37.437363	96	103	24
0:15:37.942367	96	103	24
0:15:38.447387	96	103	24
0:15:38.952330	96	103	24
0:15:39.457314	96	102	24
0:15:39.962357	96	103	24
0:15:40.467290	96	103	24
0:15:40.972257	96	103	24
0:15:41.477249	96	102	24
0:15:41.982240	96	103	24
